round=0, currententropyreduction=0.3235, record=2266, original=0.000910, encryptionratio=0.1000, entropyreductionratio=0.0028, reduced=-0.000000
round=0, currententropyreduction=0.3235, record=2267, original=0.000598, encryptionratio=0.1000, entropyreductionratio=0.0018, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2268, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2269, original=0.000420, encryptionratio=0.1000, entropyreductionratio=0.0013, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2270, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2271, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2272, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2273, original=0.000593, encryptionratio=0.1000, entropyreductionratio=0.0018, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2274, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2275, original=0.000639, encryptionratio=0.1000, entropyreductionratio=0.0020, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2276, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2277, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2278, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2279, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2280, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2281, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2282, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2283, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2284, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2285, original=0.000535, encryptionratio=0.1000, entropyreductionratio=0.0017, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2286, original=0.000672, encryptionratio=0.1000, entropyreductionratio=0.0021, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2287, original=0.001301, encryptionratio=0.1000, entropyreductionratio=0.0040, reduced=-0.000000
round=0, currententropyreduction=0.3235, record=2288, original=0.000872, encryptionratio=0.1000, entropyreductionratio=0.0027, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2289, original=0.000832, encryptionratio=0.1000, entropyreductionratio=0.0026, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2290, original=0.001074, encryptionratio=0.1000, entropyreductionratio=0.0033, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2291, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2292, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2293, original=0.000535, encryptionratio=0.1000, entropyreductionratio=0.0017, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2294, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2295, original=0.000528, encryptionratio=0.1000, entropyreductionratio=0.0016, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2296, original=0.001106, encryptionratio=0.1000, entropyreductionratio=0.0034, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2297, original=0.000420, encryptionratio=0.1000, entropyreductionratio=0.0013, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2298, original=0.000624, encryptionratio=0.1000, entropyreductionratio=0.0019, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2299, original=0.000420, encryptionratio=0.1000, entropyreductionratio=0.0013, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2300, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2301, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2302, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2303, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2304, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2305, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2306, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2307, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2308, original=0.000562, encryptionratio=0.1000, entropyreductionratio=0.0017, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2309, original=0.000639, encryptionratio=0.1000, entropyreductionratio=0.0020, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2310, original=0.000639, encryptionratio=0.1000, entropyreductionratio=0.0020, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2311, original=0.000649, encryptionratio=0.1000, entropyreductionratio=0.0020, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2312, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2313, original=0.000598, encryptionratio=0.1000, entropyreductionratio=0.0018, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2314, original=0.000711, encryptionratio=0.1000, entropyreductionratio=0.0022, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2315, original=0.000672, encryptionratio=0.1000, entropyreductionratio=0.0021, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2316, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2317, original=0.000420, encryptionratio=0.1000, entropyreductionratio=0.0013, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2318, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2319, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2320, original=0.001203, encryptionratio=0.1000, entropyreductionratio=0.0037, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2321, original=0.000420, encryptionratio=0.1000, entropyreductionratio=0.0013, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2322, original=0.000420, encryptionratio=0.1000, entropyreductionratio=0.0013, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2323, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2324, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2325, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2326, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2327, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2328, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2329, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2330, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2331, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2332, original=0.000672, encryptionratio=0.1000, entropyreductionratio=0.0021, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2333, original=0.000853, encryptionratio=0.1000, entropyreductionratio=0.0026, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2334, original=0.000655, encryptionratio=0.1000, entropyreductionratio=0.0020, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2335, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2336, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2337, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2338, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2339, original=0.000678, encryptionratio=0.1000, entropyreductionratio=0.0021, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2340, original=0.000528, encryptionratio=0.1000, entropyreductionratio=0.0016, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2341, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2342, original=0.000535, encryptionratio=0.1000, entropyreductionratio=0.0017, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2343, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2344, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2345, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2346, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2347, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2348, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2349, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2350, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2351, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2352, original=0.000711, encryptionratio=0.1000, entropyreductionratio=0.0022, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2353, original=0.000756, encryptionratio=0.1000, entropyreductionratio=0.0023, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2354, original=0.000624, encryptionratio=0.1000, entropyreductionratio=0.0019, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2355, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2356, original=0.000673, encryptionratio=0.1000, entropyreductionratio=0.0021, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2357, original=0.000963, encryptionratio=0.1000, entropyreductionratio=0.0030, reduced=-0.000000
round=0, currententropyreduction=0.3235, record=2358, original=0.000678, encryptionratio=0.1000, entropyreductionratio=0.0021, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2359, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
round=0, currententropyreduction=0.3235, record=2360, original=0.000068, encryptionratio=0.1000, entropyreductionratio=0.0002, reduced=0.000000
